489686
422731
491180
153761
117215
252094
472151
288871
472739
472814
437720
251388
420603
438202
472817
271356
343416
510424
472763
509069
472732
504145
430319
445703
424523
472727
471864
393682
505570
472745
329452
461268
472777
472774
427363
319820
424982
108150
472779
472880
537122
472879
511592
509036
243104
471855
429087
447303
424981
445403
507862
472809
604417
472764
472797
429572
423021
472746
472770
277483
438199
452462
426660
472140
471861
472780
437425
472821
472802
326451
472826
422727
472142
263848
472146
88549
426613
557360
381858
225129
198825
192398
420857
472806
472775
472878
429850
472825
422399
445548
535154
508821
472153
426649
429722
472161
452457
439380
254998
472799
472150
380631
436229
472815
386175
472734
472736
444231
472776
460521
472160
472728
505880
472767
197709
472772
284024
387590
472735
428066
75683
472782
473021
445685
424528
471853
472830
525775
426658
472747
553389
19764
377653
471842
472139
471859
472768
547264
775768
751719
751720
818078
790508
751739
752215
753106
752801
745043
751808
745045
730741
736006
740841
726711
726710
726970
716867
726910
736041
726971
707958
704742
700235
704122
708059
707881
703909
713931
710456
691636
679963
789652
687183
692328
712170
681462
721528
685608
695572
699000
691538
719371
692573
692096
689051
675515
701995
695403
671804
679348
727900
671895
671897
673083
739155
719807
791931
669075
719522
673543
668323
719417
668504
789205
639451
672923
667360
655254
638272
683589
642966
656921
674318
789556
635474
643274
620301
682210
681171
620491
622613
681065
626682
611135
752508
656922
625312
690971
674124
628553
752507
617844
594783
601733
603170
600646
603608
679583
681123
604530
631965
602033
603819
596306
601770
598108
599493
590526
602456
602079
596983
614684
603825
594875
598802
607368
749313
611080
603551
603362
603188
611527
681174
589152
598612
590314
589004
603363
594426
590506
593688
590517
594712
591481
603632
589129
604018
590414
604027
601197
591237
589587
593140
601526
589517
602370
592987
593836
603941
602881
588026
604029
594784
599035
603200
590529
593409
589112
595660
589217
603097
591113
588908
588807
599842
599486
595396
594425
590446
594895
599430
594259
603570
599907
589190
681066
601062
594089
600837
590672
592068
589614
602452
591868
593822
592004
602508
590603
589040
602535
581659
593089
601170
599587
603960
599439
588029
591017
603264
590898
603131
604005
614612
602556
601712
593840
588899
594926
589893
591335
602808
